strategy,direction,reason,entry_price,take_profit_pips,stop_loss_pips,level
price_action,sell,rejection at support,3952.565,250.0,120.0,1
price_action,sell,rejection at support,3943.355,250.0,120.0,1
price_action,sell,rejection at support,3942.235,250.0,120.0,1
price_action,sell,rejection at support,3930.808,250.0,120.0,1
price_action,sell,rejection at support,3914.485,250.0,120.0,1
price_action,sell,rejection at support,3905.225,250.0,120.0,1
price_action,sell,rejection at support,3896.948,250.0,120.0,1
price_action,sell,rejection at support,3912.448,250.0,120.0,1
price_action,sell,rejection at support,3954.395,250.0,120.0,1
price_action,sell,rejection at support,3951.775,250.0,120.0,1
trend_following,sell,EMA pullback breakout,3936.205,250.0,120.0,1
price_action,sell,rejection at support,3936.205,250.0,120.0,1
scalping,sell,EMA crossover,3936.205,250.0,120.0,1
price_action,sell,rejection at support,3963.205,250.0,120.0,1
price_action,sell,rejection at support,3953.925,250.0,120.0,1
trend_following,sell,EMA pullback breakout,3952.995,250.0,120.0,1
price_action,sell,rejection at support,3952.995,250.0,120.0,1
scalping,sell,EMA crossover,3952.995,250.0,120.0,1
price_action,buy,rejection at resistance,3968.338,250.0,120.0,1
scalping,buy,EMA crossover,3968.338,250.0,120.0,1
price_action,buy,rejection at resistance,3980.745,250.0,120.0,1
price_action,buy,rejection at resistance,3994.735,250.0,120.0,1
price_action,buy,rejection at resistance,4001.385,250.0,120.0,1
price_action,buy,rejection at resistance,4007.005,250.0,120.0,1
price_action,buy,rejection at resistance,4010.135,250.0,120.0,1
price_action,buy,rejection at resistance,4016.705,250.0,120.0,1
price_action,buy,rejection at resistance,4023.648,250.0,120.0,1
price_action,sell,rejection at support,4017.825,250.0,120.0,1
price_action,sell,rejection at support,4012.305,250.0,120.0,1
price_action,sell,rejection at support,4006.765,250.0,120.0,1
scalping,sell,EMA crossover,4009.215,250.0,120.0,1
price_action,sell,rejection at support,3992.695,250.0,120.0,1
price_action,sell,rejection at support,3986.715,250.0,120.0,1
price_action,sell,rejection at support,3983.025,250.0,120.0,1
price_action,sell,rejection at support,3953.898,250.0,120.0,1
price_action,sell,rejection at support,3928.878,250.0,120.0,1
price_action,sell,rejection at support,3936.265,250.0,120.0,1
price_action,sell,rejection at support,3921.695,250.0,120.0,1
price_action,buy,rejection at resistance,4004.865,250.0,120.0,1
price_action,sell,rejection at support,3982.075,250.0,120.0,1
price_action,sell,rejection at support,3965.865,250.0,120.0,1
trend_following,sell,EMA pullback breakout,3960.965,250.0,120.0,1
price_action,sell,rejection at support,3960.965,250.0,120.0,1
scalping,sell,EMA crossover,3960.965,250.0,120.0,1
trend_following,buy,EMA pullback breakout,3995.048,250.0,120.0,1
price_action,buy,rejection at resistance,3995.048,250.0,120.0,1
scalping,buy,EMA crossover,3995.048,250.0,120.0,1
price_action,buy,rejection at resistance,4010.815,250.0,120.0,1
price_action,buy,rejection at resistance,4010.098,250.0,120.0,1
price_action,buy,rejection at resistance,4024.725,250.0,120.0,1
price_action,buy,rejection at resistance,4037.348,250.0,120.0,1
price_action,sell,rejection at support,4024.845,250.0,120.0,1
price_action,sell,rejection at support,4018.595,250.0,120.0,1
price_action,sell,rejection at support,4009.495,250.0,120.0,1
scalping,sell,EMA crossover,4013.065,250.0,120.0,1
price_action,sell,rejection at support,4002.745,250.0,120.0,1
price_action,sell,rejection at support,3993.935,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4015.515,250.0,120.0,1
price_action,buy,rejection at resistance,4015.515,250.0,120.0,1
scalping,buy,EMA crossover,4015.515,250.0,120.0,1
price_action,buy,rejection at resistance,4022.975,250.0,120.0,1
price_action,sell,rejection at support,4010.205,250.0,120.0,1
price_action,sell,rejection at support,4006.355,250.0,120.0,1
price_action,sell,rejection at support,4002.125,250.0,120.0,1
scalping,sell,EMA crossover,4002.125,250.0,120.0,1
price_action,buy,rejection at resistance,4012.228,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4018.939,250.0,120.0,1
price_action,buy,rejection at resistance,4018.939,250.0,120.0,1
scalping,buy,EMA crossover,4018.939,250.0,120.0,1
price_action,buy,rejection at resistance,4029.248,250.0,120.0,1
trend_following,sell,EMA pullback breakout,3978.618,250.0,120.0,1
price_action,sell,rejection at support,3978.618,250.0,120.0,1
scalping,sell,EMA crossover,3978.618,250.0,120.0,1
price_action,sell,rejection at support,3995.705,250.0,120.0,1
price_action,sell,rejection at support,3967.975,250.0,120.0,1
price_action,buy,rejection at resistance,4014.545,250.0,120.0,1
price_action,buy,rejection at resistance,4025.078,250.0,120.0,1
price_action,sell,rejection at support,4006.875,250.0,120.0,1
price_action,sell,rejection at support,3996.935,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4000.165,250.0,120.0,1
scalping,sell,EMA crossover,4000.165,250.0,120.0,1
price_action,buy,rejection at resistance,4006.345,250.0,120.0,1
price_action,buy,rejection at resistance,4007.365,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4013.235,250.0,120.0,1
price_action,buy,rejection at resistance,4013.235,250.0,120.0,1
scalping,buy,EMA crossover,4013.235,250.0,120.0,1
price_action,buy,rejection at resistance,4015.385,250.0,120.0,1
price_action,sell,rejection at support,4009.855,250.0,120.0,1
price_action,buy,rejection at resistance,4022.085,250.0,120.0,1
price_action,buy,rejection at resistance,4026.288,250.0,120.0,1
trend_following,sell,EMA pullback breakout,3997.815,250.0,120.0,1
price_action,sell,rejection at support,3997.815,250.0,120.0,1
scalping,sell,EMA crossover,3997.815,250.0,120.0,1
price_action,sell,rejection at support,4001.125,250.0,120.0,1
price_action,buy,rejection at resistance,4009.945,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4010.105,250.0,120.0,1
scalping,buy,EMA crossover,4010.105,250.0,120.0,1
scalping,sell,EMA crossover,4004.575,250.0,120.0,1
price_action,sell,rejection at support,4001.655,250.0,120.0,1
price_action,sell,rejection at support,3987.775,250.0,120.0,1
price_action,sell,rejection at support,3979.655,250.0,120.0,1
price_action,sell,rejection at support,3977.015,250.0,120.0,1
price_action,sell,rejection at support,3985.375,250.0,120.0,1
price_action,sell,rejection at support,3983.735,250.0,120.0,1
price_action,sell,rejection at support,3976.105,250.0,120.0,1
price_action,sell,rejection at support,3973.025,250.0,120.0,1
price_action,sell,rejection at support,3990.045,250.0,120.0,1
trend_following,sell,EMA pullback breakout,3984.455,250.0,120.0,1
scalping,sell,EMA crossover,3984.455,250.0,120.0,1
price_action,sell,rejection at support,3980.055,250.0,120.0,1
price_action,sell,rejection at support,3951.135,250.0,120.0,1
price_action,sell,rejection at support,3930.945,250.0,120.0,1
price_action,sell,rejection at support,3954.815,250.0,120.0,1
price_action,sell,rejection at support,3950.325,250.0,120.0,1
price_action,sell,rejection at support,3938.295,250.0,120.0,1
price_action,sell,rejection at support,3934.015,250.0,120.0,1
price_action,buy,rejection at resistance,3981.905,250.0,120.0,1
price_action,sell,rejection at support,3964.945,250.0,120.0,1
trend_following,sell,EMA pullback breakout,3960.685,250.0,120.0,1
scalping,sell,EMA crossover,3960.685,250.0,120.0,1
price_action,buy,rejection at resistance,3971.785,250.0,120.0,1
scalping,buy,EMA crossover,3971.785,250.0,120.0,1
price_action,buy,rejection at resistance,3975.785,250.0,120.0,1
price_action,buy,rejection at resistance,3979.315,250.0,120.0,1
price_action,buy,rejection at resistance,3983.605,250.0,120.0,1
price_action,buy,rejection at resistance,3986.675,250.0,120.0,1
price_action,buy,rejection at resistance,3986.798,250.0,120.0,1
price_action,sell,rejection at support,3979.755,250.0,120.0,1
trend_following,sell,EMA pullback breakout,3969.348,250.0,120.0,1
price_action,sell,rejection at support,3969.348,250.0,120.0,1
scalping,sell,EMA crossover,3969.348,250.0,120.0,1
price_action,buy,rejection at resistance,3977.225,250.0,120.0,1
price_action,buy,rejection at resistance,3979.955,250.0,120.0,1
trend_following,buy,EMA pullback breakout,3983.145,250.0,120.0,1
scalping,buy,EMA crossover,3983.145,250.0,120.0,1
price_action,buy,rejection at resistance,3985.925,250.0,120.0,1
price_action,buy,rejection at resistance,3987.295,250.0,120.0,1
price_action,sell,rejection at support,3984.015,250.0,120.0,1
price_action,buy,rejection at resistance,3991.265,250.0,120.0,1
price_action,buy,rejection at resistance,3998.205,250.0,120.0,1
price_action,buy,rejection at resistance,4003.555,250.0,120.0,1
price_action,buy,rejection at resistance,4015.565,250.0,120.0,1
price_action,sell,rejection at support,4008.355,250.0,120.0,1
price_action,buy,rejection at resistance,4015.575,250.0,120.0,1
price_action,buy,rejection at resistance,4017.785,250.0,120.0,1
price_action,sell,rejection at support,4005.005,250.0,120.0,1
price_action,sell,rejection at support,3991.645,250.0,120.0,1
scalping,sell,EMA crossover,3991.645,250.0,120.0,1
price_action,sell,rejection at support,3982.305,250.0,120.0,1
price_action,sell,rejection at support,3969.485,250.0,120.0,1
price_action,buy,rejection at resistance,3985.945,250.0,120.0,1
price_action,sell,rejection at support,3982.415,250.0,120.0,1
price_action,sell,rejection at support,3980.388,250.0,120.0,1
price_action,sell,rejection at support,3976.525,250.0,120.0,1
price_action,buy,rejection at resistance,3998.548,250.0,120.0,1
price_action,buy,rejection at resistance,4001.705,250.0,120.0,1
price_action,sell,rejection at support,3992.665,250.0,120.0,1
price_action,sell,rejection at support,3990.775,250.0,120.0,1
price_action,buy,rejection at resistance,3998.085,250.0,120.0,1
price_action,buy,rejection at resistance,4001.245,250.0,120.0,1
price_action,buy,rejection at resistance,4006.545,250.0,120.0,1
price_action,buy,rejection at resistance,4010.575,250.0,120.0,1
price_action,sell,rejection at support,3998.905,250.0,120.0,1
scalping,sell,EMA crossover,3998.398,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4005.565,250.0,120.0,1
scalping,buy,EMA crossover,4005.565,250.0,120.0,1
scalping,sell,EMA crossover,3998.175,250.0,120.0,1
price_action,buy,rejection at resistance,4002.615,250.0,120.0,1
price_action,sell,rejection at support,3990.255,250.0,120.0,1
price_action,buy,rejection at resistance,3999.165,250.0,120.0,1
price_action,buy,rejection at resistance,4007.715,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4020.495,250.0,120.0,1
price_action,buy,rejection at resistance,4020.495,250.0,120.0,1
scalping,buy,EMA crossover,4020.495,250.0,120.0,1
price_action,sell,rejection at support,3998.275,250.0,120.0,1
scalping,sell,EMA crossover,3999.648,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4010.515,250.0,120.0,1
price_action,buy,rejection at resistance,4010.515,250.0,120.0,1
scalping,buy,EMA crossover,4010.515,250.0,120.0,1
price_action,buy,rejection at resistance,4011.635,250.0,120.0,1
price_action,buy,rejection at resistance,4015.565,250.0,120.0,1
price_action,buy,rejection at resistance,4020.065,250.0,120.0,1
price_action,buy,rejection at resistance,4026.905,250.0,120.0,1
price_action,buy,rejection at resistance,4047.505,250.0,120.0,1
price_action,buy,rejection at resistance,4050.435,250.0,120.0,1
price_action,buy,rejection at resistance,4056.095,250.0,120.0,1
price_action,buy,rejection at resistance,4062.855,250.0,120.0,1
price_action,buy,rejection at resistance,4069.225,250.0,120.0,1
price_action,buy,rejection at resistance,4072.785,250.0,120.0,1
price_action,buy,rejection at resistance,4078.355,250.0,120.0,1
price_action,buy,rejection at resistance,4078.895,250.0,120.0,1
price_action,buy,rejection at resistance,4085.165,250.0,120.0,1
price_action,buy,rejection at resistance,4089.345,250.0,120.0,1
price_action,buy,rejection at resistance,4093.975,250.0,120.0,1
price_action,buy,rejection at resistance,4097.365,250.0,120.0,1
price_action,buy,rejection at resistance,4102.725,250.0,120.0,1
price_action,buy,rejection at resistance,4096.025,250.0,120.0,1
price_action,buy,rejection at resistance,4102.365,250.0,120.0,1
price_action,buy,rejection at resistance,4104.565,250.0,120.0,1
price_action,buy,rejection at resistance,4113.985,250.0,120.0,1
price_action,buy,rejection at resistance,4115.615,250.0,120.0,1
price_action,buy,rejection at resistance,4118.965,250.0,120.0,1
price_action,buy,rejection at resistance,4124.815,250.0,120.0,1
price_action,buy,rejection at resistance,4129.185,250.0,120.0,1
price_action,buy,rejection at resistance,4130.715,250.0,120.0,1
price_action,buy,rejection at resistance,4137.205,250.0,120.0,1
price_action,buy,rejection at resistance,4142.975,250.0,120.0,1
price_action,buy,rejection at resistance,4144.085,250.0,120.0,1
price_action,buy,rejection at resistance,4136.695,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4143.125,250.0,120.0,1
price_action,buy,rejection at resistance,4143.125,250.0,120.0,1
scalping,buy,EMA crossover,4143.125,250.0,120.0,1
price_action,buy,rejection at resistance,4117.375,250.0,120.0,1
price_action,buy,rejection at resistance,4117.455,250.0,120.0,1
price_action,buy,rejection at resistance,4121.495,250.0,120.0,1
price_action,buy,rejection at resistance,4122.885,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4127.175,250.0,120.0,1
price_action,buy,rejection at resistance,4127.175,250.0,120.0,1
scalping,buy,EMA crossover,4127.175,250.0,120.0,1
price_action,buy,rejection at resistance,4129.235,250.0,120.0,1
price_action,buy,rejection at resistance,4132.775,250.0,120.0,1
price_action,buy,rejection at resistance,4138.175,250.0,120.0,1
price_action,buy,rejection at resistance,4143.135,250.0,120.0,1
price_action,sell,rejection at support,4109.425,250.0,120.0,1
price_action,buy,rejection at resistance,4114.695,250.0,120.0,1
price_action,buy,rejection at resistance,4116.615,250.0,120.0,1
price_action,buy,rejection at resistance,4124.725,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4127.815,250.0,120.0,1
price_action,buy,rejection at resistance,4127.815,250.0,120.0,1
scalping,buy,EMA crossover,4127.815,250.0,120.0,1
price_action,buy,rejection at resistance,4130.955,250.0,120.0,1
price_action,buy,rejection at resistance,4136.155,250.0,120.0,1
price_action,buy,rejection at resistance,4161.698,250.0,120.0,1
price_action,buy,rejection at resistance,4166.355,250.0,120.0,1
price_action,buy,rejection at resistance,4178.515,250.0,120.0,1
price_action,buy,rejection at resistance,4181.109,250.0,120.0,1
price_action,buy,rejection at resistance,4193.195,250.0,120.0,1
price_action,buy,rejection at resistance,4196.165,250.0,120.0,1
price_action,buy,rejection at resistance,4198.579,250.0,120.0,1
price_action,buy,rejection at resistance,4202.398,250.0,120.0,1
price_action,buy,rejection at resistance,4206.465,250.0,120.0,1
price_action,buy,rejection at resistance,4201.775,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4199.505,250.0,120.0,1
price_action,buy,rejection at resistance,4199.505,250.0,120.0,1
scalping,buy,EMA crossover,4199.505,250.0,120.0,1
price_action,buy,rejection at resistance,4206.985,250.0,120.0,1
price_action,buy,rejection at resistance,4212.565,250.0,120.0,1
price_action,buy,rejection at resistance,4217.335,250.0,120.0,1
price_action,buy,rejection at resistance,4216.145,250.0,120.0,1
price_action,buy,rejection at resistance,4219.965,250.0,120.0,1
price_action,buy,rejection at resistance,4229.565,250.0,120.0,1
price_action,buy,rejection at resistance,4237.225,250.0,120.0,1
price_action,buy,rejection at resistance,4242.395,250.0,120.0,1
price_action,buy,rejection at resistance,4209.765,250.0,120.0,1
